243478,61,41,56,64,54,45,14,  Enzo Loiodice ,  法国 ,59,80,39,34,58,64,42,64,53,45,59,63,60,62,65,58,78,55,61,48,37,38,59,53,47,59,53,60,52,56,56,14,9,5,6,15,  左脚  ,1,3,3
233047,64,28,42,46,60,61,5,  Joel Latibeaudiere ,  英格兰 ,59,80,33,25,54,51,31,41,36,36,46,48,61,66,58,47,64,38,67,64,61,23,57,57,34,34,34,48,62,63,60,12,7,7,11,6,  右脚  ,1,3,2
235633,59,61,59,59,44,60,0,  Yehvann Diouf ,  法国 ,59,80,13,8,14,51,7,12,12,13,38,15,45,44,35,40,38,25,62,44,52,8,26,15,6,46,11,28,6,11,16,59,61,59,60,59,  右脚  ,1,3,1
240836,65,56,58,64,54,52,10,  Sahverdi Cetin ,  德国 ,59,80,50,58,47,64,47,64,50,42,58,62,65,65,69,59,76,57,59,54,48,50,59,55,62,63,53,61,48,60,57,12,11,6,14,12,  右脚  ,1,3,3
241978,53,58,49,59,29,60,0,  Carlos Higuera ,  墨西哥 ,58,80,10,8,14,19,6,14,10,14,18,18,27,30,35,58,47,23,67,21,54,9,17,10,7,46,16,24,7,13,13,53,58,49,60,59,  右脚  ,1,3,1
242752,58,32,37,38,61,52,5,  Nathan Ferguson ,  英格兰 ,58,80,35,29,57,43,30,32,30,33,33,37,55,61,48,51,66,41,68,55,49,30,50,62,28,36,45,46,58,64,65,8,9,10,13,11,  右脚  ,1,3,2
242753,60,42,59,61,55,54,14,  Alexis Trouillet ,  法国 ,58,80,48,38,59,67,35,61,51,43,63,59,57,63,55,60,80,60,55,59,48,34,63,48,34,57,51,44,56,55,59,14,10,6,7,9,  左脚  ,1,3,3
243049,70,47,58,57,55,55,10,  Mattia Viviani ,  意大利 ,58,80,57,44,55,60,47,55,53,54,57,58,69,70,62,59,61,51,63,52,54,50,60,58,45,60,51,57,53,56,56,7,9,9,14,13,  右脚  ,1,3,2
236664,84,48,54,64,33,43,18,  Leonel Rivas ,  阿根廷 ,58,80,55,49,39,61,41,65,44,46,58,55,82,85,81,51,86,52,73,56,40,44,27,22,48,44,53,42,33,38,31,14,10,12,11,10,  右脚  ,1,3,3
242602,74,30,47,58,52,65,7,  Josha Vagnoman ,  德国 ,58,80,55,30,38,57,25,56,39,25,39,55,73,75,68,56,68,31,56,66,68,28,56,54,32,36,32,34,49,57,53,12,13,14,10,8,  右脚  ,1,4,3
241889,66,44,57,61,27,45,12,  Anthony McDonald ,  苏格兰 ,58,80,58,36,34,56,48,62,62,61,54,61,68,65,51,53,76,60,48,54,44,38,33,19,54,57,53,47,26,28,34,9,15,8,10,9,  左脚  ,1,2,3
243482,60,30,36,39,57,60,5,  Franco Godoy ,  阿根廷 ,57,80,29,25,53,46,34,29,35,34,30,48,63,57,47,49,56,44,66,61,63,23,48,57,31,32,41,40,53,62,61,11,11,9,11,15,  右脚  ,1,2,2
242641,61,33,41,60,55,48,7,  Rayan Aït Nouri ,  法国 ,56,80,51,32,51,41,32,69,35,38,35,44,60,61,59,57,79,29,62,64,35,31,57,54,50,37,41,35,50,59,59,15,11,8,14,12,  左脚  ,1,3,2
244220,69,55,37,50,19,46,25,  Oscar Aga ,  挪威 ,55,80,28,62,52,39,33,45,35,30,30,52,70,68,58,51,68,52,66,51,48,48,32,17,53,49,63,42,14,16,17,5,13,6,11,14,  右脚  ,1,2,2
199042,75,71,80,78,62,72,14,  Charles Aránguiz ,  智利 ,80,80,78,64,53,82,68,75,75,76,81,82,77,73,82,76,85,80,61,88,64,75,77,74,75,81,79,76,54,64,67,15,7,12,8,13,  右脚  ,2,4,3
177458,70,51,61,60,82,80,5,  Sven Bender ,  德国 ,80,80,43,39,75,74,54,58,33,30,69,60,67,72,63,78,61,73,73,86,76,62,82,80,49,65,34,81,80,86,88,13,7,8,14,15,  右脚  ,2,4,2
176104,75,73,80,82,49,72,18,  Valter Birsa ,  斯洛文尼亚 ,80,80,78,62,60,82,73,84,78,78,76,86,72,78,68,76,68,84,68,74,78,83,55,49,75,82,76,80,44,52,40,3,5,5,5,3,  左脚  ,2,4,3
173426,80,74,65,84,52,77,0,  Simon Mignolet ,  比利时 ,80,80,11,11,16,37,16,14,16,12,34,26,52,52,34,76,52,45,69,31,72,16,34,21,14,43,41,62,13,14,16,80,74,65,77,84,  右脚  ,3,2,1
215871,87,75,69,82,42,73,23,  Alireza Jahanbakhsh ,  伊朗 ,78,80,71,72,62,72,72,84,64,46,58,81,86,87,82,74,75,84,87,85,67,79,68,42,72,78,58,75,40,37,40,13,11,9,7,7,  右脚  ,1,4,3
201118,82,66,71,76,74,72,3,  Cédric Ricardo Alves Soares ,  葡萄牙 ,78,80,75,57,65,75,68,75,66,64,69,76,84,81,76,76,83,76,73,88,63,74,75,74,71,65,60,69,73,78,76,11,14,12,12,11,  右脚  ,2,4,2
190531,70,42,55,51,77,84,5,  Eliaquim Mangala ,  法国 ,78,80,58,27,80,60,44,46,47,48,58,50,67,73,65,65,61,67,86,73,88,48,89,73,39,47,46,64,76,79,80,10,13,6,10,14,  左脚  ,2,4,2
189165,62,73,80,73,61,78,14,  Jonjo Shelvey ,  英格兰 ,78,80,73,67,67,83,56,74,68,73,85,76,61,63,62,72,65,85,65,78,76,81,84,63,70,83,71,76,55,65,61,14,11,15,8,16,  右脚  ,2,3,2
229991,65,57,70,75,32,38,18,  Francisco José Villalba Rodrigo ,  西班牙 ,70,80,66,60,33,71,51,77,74,73,68,71,66,64,75,62,89,44,46,52,31,66,38,36,61,72,57,59,28,34,31,9,10,14,5,14,  右脚  ,1,3,3
227536,88,79,59,63,36,88,25,  Moussa Marega ,  马里 ,79,79,53,78,80,68,74,62,58,37,50,65,87,88,67,75,40,86,74,89,89,76,88,26,81,64,71,71,32,34,28,14,7,13,11,11,  右脚  ,2,3,2
217699,66,76,66,71,46,84,25,  Islam Slimani ,  阿尔及利亚 ,79,79,58,77,89,72,76,72,73,47,61,74,63,68,61,80,55,78,83,82,84,71,86,50,82,72,74,77,34,48,24,10,9,6,15,11,  右脚  ,3,3,2
216475,88,76,72,81,51,61,16,  José Luis Morales Nogales ,  西班牙 ,79,79,76,77,54,71,61,85,82,71,63,77,89,88,79,73,69,74,62,81,53,80,58,58,76,72,73,67,43,54,45,14,13,13,16,8,  右脚  ,1,4,3
215061,81,81,66,74,30,73,25,  Darío Benedetto ,  阿根廷 ,79,79,61,83,75,67,71,74,67,60,65,74,78,83,76,73,68,82,86,76,74,80,64,28,82,69,72,76,24,25,25,10,14,12,8,11,  右脚  ,2,5,3
206273,86,72,76,80,47,68,16,  Oleg Shatov ,  俄罗斯 ,79,79,74,73,55,80,69,80,75,70,72,80,85,86,83,77,78,72,59,73,66,73,70,63,74,75,60,76,38,45,42,13,9,10,12,14,  右脚  ,2,3,4
203280,76,79,74,78,31,68,25,  Valère Germain ,  法国 ,79,79,74,80,78,75,77,75,76,74,64,80,75,77,91,78,77,78,80,81,61,77,65,44,82,79,76,77,22,21,18,14,7,11,9,14,  右脚  ,2,4,3
201505,60,66,66,66,79,82,5,  David López Silva ,  西班牙 ,79,79,53,65,72,79,56,64,48,46,64,76,58,62,52,72,57,77,74,81,84,64,78,80,59,68,50,67,78,82,76,9,12,7,11,15,  右脚  ,1,3,2
201325,80,75,75,81,48,79,0,  Ciprian Tătăruşanu ,  罗马尼亚 ,79,79,13,15,15,37,11,16,11,11,37,19,50,47,59,74,42,14,63,42,68,12,33,26,13,35,16,35,16,15,12,80,75,75,79,81,  右脚  ,2,3,1
201144,59,63,77,74,75,74,10,  Milan Badelj ,  克罗地亚 ,79,79,69,54,66,82,66,72,64,58,82,80,58,60,68,78,64,72,58,80,72,74,76,80,62,78,68,72,70,78,76,8,9,14,15,6,  右脚  ,2,4,3
200641,87,76,76,81,30,60,27,  Yevhen Konoplyanka ,  乌克兰 ,79,79,75,76,49,77,67,82,83,80,74,81,88,86,83,77,78,76,66,68,58,77,52,37,76,74,75,74,21,30,27,5,11,15,9,9,  右脚  ,2,4,4
199561,72,78,76,80,39,66,27,  Manuel Agudo Durán ,  西班牙 ,79,79,77,79,45,76,65,78,82,80,67,80,74,70,83,84,81,74,63,69,62,81,73,58,82,79,74,82,30,39,25,10,15,12,8,8,  右脚  ,3,3,4
199434,70,67,80,83,37,63,18,  Dušan Tadić ,  塞尔维亚 ,79,79,79,64,63,81,73,83,83,76,77,85,70,70,81,77,80,69,64,69,62,65,56,31,73,83,75,77,40,34,26,11,11,14,9,16,  左脚  ,2,2,4
199206,76,40,59,60,80,78,5,  Domagoj Vida ,  克罗地亚 ,79,79,65,41,79,66,36,53,44,35,60,66,72,80,64,75,63,54,79,76,76,22,83,81,43,50,51,49,80,79,83,16,13,10,9,8,  右脚  ,1,3,2
196432,76,71,75,77,75,80,14,  Enzo Pérez ,  阿根廷 ,79,79,68,66,62,83,64,73,62,63,73,82,77,75,77,78,78,79,75,90,74,73,86,78,73,75,82,83,69,81,79,9,11,7,15,13,  右脚  ,2,4,3
193584,73,79,66,73,36,84,25,  Guido Burgstaller ,  奥地利 ,79,79,69,82,76,74,74,74,62,42,58,74,69,77,66,80,63,80,75,91,82,73,80,34,85,64,64,78,25,39,21,12,7,14,10,9,  右脚  ,1,5,3
193171,84,59,71,73,76,72,7,  Jaume Vicent Costa Jordá ,  西班牙 ,79,79,79,53,66,78,38,69,67,59,65,78,83,84,77,69,78,75,73,80,62,62,85,80,66,57,56,69,76,77,78,10,11,16,10,14,  左脚  ,1,3,3
193152,78,84,71,75,39,77,0,  Iago Herrerín Buisán ,  西班牙 ,79,79,14,13,14,16,15,19,15,12,29,12,45,34,54,74,55,22,62,42,80,16,37,23,16,40,25,15,15,16,12,78,84,71,77,75,  右脚  ,1,3,1
193130,81,81,73,78,43,71,16,  André Schürrle ,  德国 ,79,79,76,78,63,77,82,79,80,68,58,77,84,78,77,79,76,86,72,78,67,81,71,44,79,76,79,75,33,45,42,7,11,12,9,12,  右脚  ,3,4,3
192679,76,57,72,71,76,73,7,  Sergio Escudero Palomo ,  西班牙 ,79,79,81,42,68,76,51,67,69,69,77,74,72,79,75,76,77,81,74,80,69,63,75,81,63,56,66,69,75,76,81,9,15,7,13,14,  左脚  ,1,2,3
190875,69,73,74,76,77,88,14,  Juraj Kucka ,  斯洛伐克 ,79,79,68,65,77,78,68,77,68,70,78,77,69,69,73,80,54,85,90,86,90,78,86,79,75,74,71,78,72,79,78,14,8,9,15,8,  右脚  ,2,3,2
190717,86,74,70,80,52,82,25,  Michail Antonio ,  英格兰 ,79,79,74,74,83,73,66,81,66,60,65,78,84,87,85,75,78,76,84,74,87,72,77,40,78,68,73,70,44,56,53,12,13,8,14,10,  右脚  ,2,3,4
190243,82,75,73,82,44,79,0,  Marwin Hitz ,  瑞士 ,79,79,12,27,18,29,26,13,15,17,25,17,41,46,45,71,31,38,67,39,78,12,25,23,8,15,22,42,15,15,14,82,75,73,79,82,  右脚  ,2,3,1
189574,59,64,74,70,78,72,14,  Ander Iturraspe Derteano ,  西班牙 ,79,79,57,61,78,81,47,69,68,66,80,78,57,60,53,83,43,67,43,69,79,69,66,82,73,79,58,71,72,82,79,7,12,8,7,9,  右脚  ,2,3,2
189433,55,31,51,59,82,73,5,  Benjamin Hübner ,  德国 ,79,79,47,20,83,57,45,58,40,42,49,63,54,55,47,78,49,52,61,62,78,22,76,79,41,51,50,71,82,84,79,16,8,7,8,16,  左脚  ,2,2,2
189423,70,68,71,73,79,83,10,  Josef de Souza Dias ,  巴西 ,79,79,68,65,77,76,44,71,68,61,73,78,68,71,69,75,67,77,65,88,83,72,83,80,66,67,63,74,78,81,76,10,12,7,10,8,  右脚  ,2,4,2
189156,57,53,67,62,78,76,5,  Daniel Filipe Martins Carriço ,  葡萄牙 ,79,79,61,48,78,76,47,58,39,54,77,66,54,59,59,73,68,66,90,61,77,50,87,78,57,62,62,79,76,80,80,14,10,15,15,12,  右脚  ,2,3,2
188955,76,78,69,78,30,73,25,  Gustavo Bou ,  阿根廷 ,79,79,69,80,74,71,74,79,66,71,61,79,76,76,74,77,76,80,77,82,76,73,52,39,79,71,71,78,19,22,21,6,6,15,16,7,  右脚  ,1,4,3
188802,76,51,69,66,79,79,7,  Marcel Schmelzer ,  德国 ,79,79,77,37,71,73,47,63,74,72,66,71,74,78,66,78,63,74,74,86,75,60,81,78,54,52,46,72,78,82,81,14,10,15,9,8,  左脚  ,2,2,2
188427,77,72,77,78,73,78,16,  Senad Lulić ,  波斯尼亚黑塞哥维那 ,79,79,82,66,70,78,65,80,76,61,78,78,75,79,73,78,76,84,71,86,75,78,76,74,78,72,55,74,68,78,76,5,12,14,10,5,  右脚  ,2,4,3
187457,73,71,78,77,75,76,14,  Christian Noboa ,  厄瓜多尔 ,79,79,74,65,72,78,66,77,76,81,80,80,73,73,77,75,66,75,79,90,71,79,68,78,72,78,80,72,74,75,75,15,8,11,15,11,  右脚  ,2,3,2
187347,87,61,73,73,75,75,3,  Igor Smolnikov ,  俄罗斯 ,79,79,73,61,69,79,57,72,49,46,75,72,84,90,80,75,76,67,85,93,68,57,65,71,77,72,41,73,77,76,81,7,12,10,8,15,  右脚  ,2,3,2
186832,81,68,78,82,76,78,7,  Kwadwo Asamoah ,  加纳 ,79,79,78,55,68,81,76,82,72,68,79,81,82,81,85,78,85,84,79,79,76,78,82,78,78,76,64,76,74,78,80,5,4,3,4,5,  左脚  ,2,3,4
186581,76,73,81,82,48,66,12,  Keisuke Honda ,  日本 ,79,79,78,65,72,80,72,83,86,86,82,85,77,76,75,72,77,84,83,72,69,80,48,44,74,81,76,80,44,48,48,3,3,5,5,3,  左脚  ,3,3,4
186569,79,72,65,85,40,78,0,  Sven Ulreich ,  德国 ,79,79,14,12,8,36,13,13,12,15,35,22,41,40,34,77,39,24,66,29,41,11,25,14,8,40,22,44,13,18,14,79,72,65,78,85,  右脚  ,2,3,1
186537,69,77,67,72,47,79,25,  Cristhian Stuani ,  乌拉圭 ,79,79,68,80,87,69,73,71,66,57,59,74,70,68,66,81,63,79,83,83,77,69,77,36,82,69,80,77,39,49,42,16,14,9,16,8,  右脚  ,1,3,3
186307,72,78,77,82,36,68,18,  Marco Fabián ,  墨西哥 ,79,79,74,77,61,80,77,81,78,78,75,81,76,69,88,75,86,81,71,75,66,80,64,34,75,77,75,76,20,44,39,14,11,8,15,13,  右脚  ,2,4,4
185431,73,77,64,74,35,75,25,  Nikola Kalinić ,  克罗地亚 ,79,79,60,83,78,72,75,73,64,54,48,78,69,77,69,80,58,76,68,76,78,64,70,42,87,66,70,78,22,32,28,9,11,9,11,7,  右脚  ,3,4,3
185132,43,67,69,69,78,78,14,  Mikel San José Domínguez ,  西班牙 ,79,79,47,62,82,81,75,69,31,44,80,78,38,47,47,82,55,71,77,79,79,76,74,81,70,77,51,70,72,82,74,10,6,10,8,16,  右脚  ,2,3,2
184949,82,64,75,77,72,75,3,  Mariano Ferreira Filho ,  巴西 ,79,79,83,54,59,76,58,75,82,56,75,82,86,79,74,77,73,84,70,86,69,68,76,72,74,69,61,70,73,72,81,10,12,12,9,13,  右脚  ,1,3,3
184881,86,72,73,83,32,63,12,  Sofiane Feghouli ,  阿尔及利亚 ,79,79,78,68,60,74,68,85,62,68,67,82,83,88,86,78,76,79,71,72,58,74,62,31,77,75,62,63,25,32,31,13,7,10,10,8,  右脚  ,2,3,4
184134,64,61,69,69,78,82,10,  Fernando Reges ,  巴西 ,79,79,62,54,70,78,41,68,65,53,76,72,64,64,71,77,57,76,74,82,81,68,84,82,59,62,54,76,75,80,81,1,1,1,1,1,  右脚  ,2,2,2
184069,54,80,53,66,30,83,25,  Sandro Wagner ,  德国 ,79,79,49,83,88,63,76,65,55,54,42,74,53,55,53,79,50,85,61,68,90,72,88,19,83,47,66,72,15,39,12,6,15,8,7,12,  右脚  ,2,4,2
183892,77,56,67,62,79,81,5,  Gabriel Mercado ,  阿根廷 ,79,79,68,52,77,72,36,57,68,54,64,70,76,77,61,72,54,66,76,79,82,59,81,80,63,60,49,73,78,81,77,12,16,10,12,6,  右脚  ,1,3,2
183427,76,69,76,83,76,76,7,  Fabian Delph ,  英格兰 ,79,79,74,63,56,82,59,83,72,53,76,80,78,75,89,77,86,80,68,89,68,75,84,77,72,72,65,76,76,80,79,10,9,14,11,6,  左脚  ,2,3,3
183108,81,75,75,82,57,75,12,  Nordin Amrabat ,  摩洛哥 ,79,79,76,74,68,78,73,83,77,68,67,79,83,80,87,74,79,81,56,75,79,72,71,54,73,78,77,70,47,65,55,11,14,7,6,13,  右脚  ,2,2,4
178424,80,69,74,75,76,74,7,  Vitorino Pacheco Antunes ,  葡萄牙 ,79,79,81,56,57,73,69,74,82,80,76,77,78,82,78,75,76,87,63,86,69,84,75,80,70,66,61,70,74,79,81,10,7,10,9,14,  左脚  ,2,3,2
178416,89,76,75,80,32,71,12,  Jeremain Lens ,  荷兰 ,79,79,80,75,63,77,85,82,71,68,63,79,87,90,75,79,81,80,73,74,76,75,53,23,71,77,67,76,22,39,32,16,16,14,15,6,  右脚  ,2,4,4
178224,76,78,64,76,31,60,25,  Javier Hernández ,  墨西哥 ,79,79,64,84,79,66,75,74,67,52,55,77,80,73,78,82,81,75,81,69,54,65,59,26,86,70,74,80,22,29,25,14,12,9,12,11,  右脚  ,3,3,3
177519,66,41,64,66,79,69,5,  Serdar Tasci ,  德国 ,79,79,50,33,82,76,50,63,37,45,78,74,67,66,59,78,58,64,81,43,78,34,75,76,39,57,42,70,78,80,79,14,10,16,14,6,  右脚  ,2,4,2
176944,52,71,70,74,76,89,14,  Marouane Fellaini ,  比利时 ,79,79,61,72,91,81,71,73,64,46,66,85,50,54,49,81,52,75,66,83,92,64,94,76,81,72,64,78,73,77,66,8,6,9,15,16,  右脚  ,3,3,3
173474,78,73,80,81,67,74,14,  Zlatko Junuzović ,  奥地利 ,79,79,85,68,58,78,82,80,88,82,80,80,77,78,86,76,91,78,66,93,65,80,76,75,71,75,70,78,68,66,63,15,9,11,15,8,  右脚  ,2,4,3
173432,66,49,64,62,80,74,5,  Héctor Moreno ,  墨西哥 ,79,79,62,43,84,75,55,56,48,28,68,68,66,66,66,76,62,64,74,71,75,44,77,76,46,59,63,75,82,79,81,12,15,14,9,10,  左脚  ,3,2,2
173306,80,59,75,79,76,74,7,  Cristian Ansaldi ,  阿根廷 ,79,79,78,57,63,77,51,80,77,45,76,79,77,82,79,79,66,60,70,83,69,66,78,75,65,73,52,81,78,79,80,15,15,11,8,8,  左脚  ,2,5,3
172290,68,72,76,78,71,72,14,  David Zurutuza ,  法国 ,79,79,69,76,65,83,55,80,69,59,75,79,67,68,72,81,57,65,48,71,74,77,72,78,72,76,61,71,69,73,67,10,14,11,14,7,  右脚  ,1,5,3
172175,82,74,76,81,46,65,16,  Kevin Mirallas ,  比利时 ,79,79,78,72,64,80,76,82,77,76,75,83,80,83,81,76,73,77,73,74,62,72,58,35,77,67,75,73,40,52,51,8,10,14,13,15,  右脚  ,2,4,4
171688,75,65,73,79,76,73,7,  Fábio Alexandre Silva Coentrão ,  葡萄牙 ,79,79,78,65,65,77,63,81,78,51,69,78,77,74,75,78,76,69,80,80,65,64,81,79,68,69,54,81,73,77,82,7,13,16,15,14,  左脚  ,3,2,3
170815,69,71,79,77,74,76,14,  Steven Defour ,  比利时 ,79,79,76,67,62,80,68,77,78,76,78,79,70,68,74,78,79,76,72,83,70,74,81,82,73,80,71,81,73,75,71,7,6,14,16,10,  右脚  ,2,3,3
170797,44,67,83,79,72,68,10,  Nuri Şahin ,  土耳其 ,79,79,80,61,65,84,80,78,82,80,86,82,49,39,76,83,74,74,71,61,71,78,68,80,67,82,39,84,65,75,78,13,10,13,12,11,  左脚  ,3,3,3
169705,78,53,71,77,78,75,7,  Ryan Bertrand ,  英格兰 ,79,79,82,50,69,76,43,77,74,66,70,78,79,77,76,76,68,59,71,82,73,54,73,77,63,51,52,76,78,81,80,11,13,15,10,15,  左脚  ,2,3,2
169588,65,32,59,52,80,74,5,  Jonny Evans ,  北爱尔兰 ,79,79,52,28,81,72,46,39,32,25,62,70,65,65,50,78,57,42,80,69,75,24,78,81,28,55,44,72,78,81,82,12,16,16,15,8,  右脚  ,2,4,2
169115,63,37,57,58,82,74,5,  Andrea Masiello ,  意大利 ,79,79,60,23,76,66,52,54,47,35,68,62,62,64,60,79,56,63,79,68,76,41,76,84,30,36,31,74,81,83,80,14,7,12,12,12,  右脚  ,2,2,2
167553,83,51,67,71,77,79,7,  Vitaliy Denisov ,  乌兹别克斯坦 ,79,79,73,40,66,67,57,73,65,62,65,69,86,80,69,72,70,75,71,91,72,53,82,83,60,62,31,60,74,78,82,13,9,7,9,10,  左脚  ,1,3,2
164859,91,73,71,79,38,64,12,  Theo Walcott ,  英格兰 ,79,79,72,74,58,72,71,80,76,74,61,78,92,91,83,76,77,76,66,71,60,65,65,35,76,72,74,76,33,39,36,11,8,9,9,8,  右脚  ,3,3,3
162409,82,81,73,84,23,49,25,  Giuseppe Rossi ,  意大利 ,79,79,68,84,63,76,80,83,78,72,66,86,83,82,84,76,86,74,65,52,55,80,24,18,82,76,87,82,14,24,20,4,9,12,10,4,  左脚  ,2,3,3
162329,65,62,73,76,72,78,14,  Karim El Ahmadi ,  摩洛哥 ,79,79,60,54,60,80,65,73,68,50,80,82,66,65,74,81,72,74,67,83,74,66,84,76,64,75,69,84,66,78,73,12,16,11,14,8,  右脚  ,2,2,3
161648,75,73,76,83,30,61,18,  Hatem Ben Arfa ,  法国 ,79,79,70,70,46,78,72,86,76,73,74,80,77,73,82,70,79,75,74,51,65,75,61,36,72,79,85,77,26,27,21,12,8,9,13,12,  左脚  ,3,4,5
160741,80,56,61,52,79,77,5,  David Abraham ,  阿根廷 ,79,79,44,46,78,73,65,44,45,67,75,59,76,83,61,76,55,74,77,68,80,63,79,74,31,49,54,78,78,83,78,6,10,12,9,8,  右脚  ,2,2,2
159171,70,76,80,81,29,56,16,  José Manuel Jurado Marín ,  西班牙 ,79,79,80,77,47,82,69,82,80,78,79,81,71,69,80,81,72,76,62,61,56,75,46,40,79,80,66,68,19,26,27,11,15,7,6,13,  右脚  ,2,4,4
158133,84,77,78,77,35,75,12,  Jefferson Farfán ,  秘鲁 ,79,79,80,77,58,77,69,78,80,75,73,79,84,84,75,77,66,81,76,69,78,75,73,39,75,80,79,80,17,43,29,15,12,5,12,15,  右脚  ,2,3,3
152908,79,68,79,79,72,70,7,  Ashley Young ,  英格兰 ,79,79,87,64,59,79,73,78,86,72,71,80,80,78,81,80,77,75,57,75,67,69,75,76,67,76,65,70,72,74,71,16,10,15,16,15,  右脚  ,2,3,3
148122,52,39,68,46,82,75,5,  Vasiliy Berezutskiy ,  俄罗斯 ,79,79,59,23,78,79,39,45,51,43,77,49,52,52,34,70,45,71,69,53,85,41,80,78,37,62,45,75,85,82,80,7,15,11,16,7,  右脚  ,2,3,2
147621,80,74,79,76,50,72,12,  Alexandr Samedov ,  俄罗斯 ,79,79,80,74,59,80,61,74,86,79,69,78,81,80,78,78,73,73,64,82,68,75,73,42,77,80,81,74,52,52,47,8,8,8,11,12,  右脚  ,2,3,3
146460,56,60,72,66,78,77,10,  Javier Fuego Martínez ,  西班牙 ,79,79,59,54,60,80,53,62,70,62,74,73,61,52,64,80,60,72,70,73,77,64,85,83,58,72,60,86,76,81,80,7,13,14,10,14,  右脚  ,2,3,3
146439,62,80,66,72,39,79,25,  Álvaro Negredo Sánchez ,  西班牙 ,79,79,50,80,83,74,80,72,68,70,66,75,60,63,67,75,60,84,81,63,87,77,78,32,79,66,80,69,36,34,32,11,6,11,7,13,  左脚  ,3,2,3
142902,75,75,82,82,44,81,0,  Andriy Pyatov ,  乌克兰 ,79,79,13,9,10,29,12,12,14,16,24,12,44,44,58,75,32,19,73,37,78,12,35,23,14,63,15,52,12,9,10,75,75,82,81,82,  右脚  ,2,3,1
139062,79,76,72,81,45,78,0,  Willy Caballero ,  阿根廷 ,79,79,12,11,22,33,13,12,23,11,48,30,43,46,39,76,55,23,70,37,69,14,30,19,7,47,16,56,15,11,12,79,76,72,78,81,  右脚  ,2,3,1
137351,56,55,79,76,74,70,10,  Daniel Baier ,  德国 ,79,79,73,52,52,85,58,74,62,70,82,80,61,51,75,81,75,68,78,75,67,44,67,84,58,80,62,84,71,76,74,7,9,7,9,9,  右脚  ,2,3,3
124375,81,81,66,69,31,77,25,  Burak Yılmaz ,  土耳其 ,79,79,68,82,72,66,77,69,66,75,60,69,82,81,72,81,48,85,66,69,78,74,85,33,85,64,79,71,20,29,26,14,15,11,8,12,  右脚  ,2,3,3
121933,78,77,70,80,41,80,0,  René Adler ,  德国 ,79,79,13,14,10,39,18,13,12,13,36,20,46,37,49,80,43,23,69,22,66,14,25,17,7,38,21,49,12,12,13,78,77,70,80,80,  右脚  ,2,3,1
116494,77,78,76,77,40,78,0,  Cédric Carrasso ,  法国 ,79,79,11,13,11,24,13,14,10,12,22,22,38,42,39,71,35,24,73,31,71,14,43,23,13,53,13,60,13,13,14,77,78,76,78,77,  右脚  ,3,3,1
111661,82,80,74,79,45,76,0,  Carlos Idriss Kameni ,  喀麦隆 ,79,79,12,11,13,27,13,15,11,12,29,14,44,45,65,71,57,22,76,40,79,12,34,24,14,40,24,57,13,11,12,82,80,74,76,79,  右脚  ,2,3,1
53914,55,46,58,55,80,77,5,  Phil Jagielka ,  英格兰 ,79,79,55,30,78,71,44,49,55,31,66,62,50,59,51,72,62,69,83,71,79,54,79,79,51,39,64,76,80,81,79,32,33,38,32,34,  右脚  ,2,3,2
53050,69,77,66,72,32,74,25,  Emmanuel Adebayor ,  多哥 ,79,79,58,80,90,72,78,74,69,44,55,72,67,71,65,76,52,79,76,59,82,68,70,31,78,76,79,84,23,25,19,13,9,12,9,13,  右脚  ,3,3,3
45186,68,74,81,82,38,56,12,  Joaquín Sánchez Rodríguez ,  西班牙 ,79,79,84,74,56,80,68,85,86,77,81,83,71,65,71,71,75,74,37,55,60,76,53,35,77,81,75,80,29,41,39,9,14,6,10,11,  右脚  ,2,3,3
80,47,73,85,78,63,69,14,  Emre Belözoğlu ,  土耳其 ,79,79,83,68,43,86,69,78,83,80,87,82,54,42,68,73,84,79,72,61,65,77,87,66,63,86,85,79,63,67,64,7,11,7,14,8,  左脚  ,2,4,3
227476,84,75,59,75,43,82,25,  Francisco Soares dos Santos ,  巴西 ,78,79,52,78,77,66,73,74,69,40,54,76,82,86,74,78,77,77,78,80,81,66,90,40,82,58,68,79,33,45,35,8,9,7,7,7,  右脚  ,1,3,3
215333,73,78,52,72,27,78,25,  Duván Zapata ,  哥伦比亚 ,78,79,44,81,78,64,76,72,48,62,38,76,69,76,64,74,58,86,79,69,90,64,60,20,78,46,68,76,18,24,22,9,9,8,6,8,  右脚  ,2,4,2
210665,71,64,70,70,76,78,7,  Marcel Halstenberg ,  德国 ,78,79,79,57,78,76,49,69,76,73,62,74,68,74,64,77,59,78,83,80,78,67,73,73,61,54,67,70,72,82,74,9,15,14,10,16,  左脚  ,2,3,2
207939,62,63,72,70,76,83,10,  Guido Pizarro ,  阿根廷 ,78,79,62,59,68,80,62,70,66,54,73,75,64,60,62,72,54,69,74,86,80,65,87,80,67,71,60,77,72,78,77,7,12,16,15,7,  右脚  ,1,3,2
204614,86,49,72,77,73,69,7,  Mário Rui Silva Duarte ,  葡萄牙 ,78,79,77,27,60,74,53,75,68,66,72,76,88,84,88,75,89,69,92,92,54,73,73,73,59,64,60,73,72,76,76,13,5,9,8,14,  左脚  ,2,3,2
204120,80,75,74,81,35,79,0,  Tomáš Vaclík ,  捷克共和国 ,78,79,15,14,19,17,13,14,17,16,38,20,34,35,32,68,53,20,70,35,73,16,29,22,15,68,13,60,19,18,18,80,75,74,79,81,  右脚  ,1,3,1
